@relation datasetDataCleaningScaling
@attribute URL_LENGTH real
@attribute NUMBER_SPECIAL_CHARACTERS real
@attribute CHARSET real
@attribute SERVER real
@attribute CONTENT_LENGTH real
@attribute WHOIS_COUNTRY real
@attribute WHOIS_STATEPRO real
@attribute WHOIS_REGDATE real
@attribute WHOIS_UPDATED_DATE real
@attribute TCP_CONVERSATION_EXCHANGE real
@attribute DIST_REMOTE_TCP_PORT real
@attribute REMOTE_IPS real
@attribute APP_BYTES real
@attribute SOURCE_APP_PACKETS real
@attribute REMOTE_APP_PACKETS real
@attribute SOURCE_APP_BYTES real
@attribute REMOTE_APP_BYTES real
@attribute APP_PACKETS real
@attribute DNS_QUERY_TIMES real
@attribute Type {0.0,1.0}
@data
0.351931330472103,0.2894736842105263,0.6000000000000001,0.7436974789915967,0.010365599148573075,0.9761904761904762,0.15447154471544716,0.8672665916760406,0.8614864864864865,0.018425460636515914,0.014124293785310734,0.5294117647058824,0.0011782102208043824,0.02337228714524207,0.02336448598130841,0.00685141639951612,0.0014016638833707308,0.02337228714524207,0.30000000000000004,0.0
0.351931330472103,0.3421052631578947,0.6000000000000001,0.7436974789915967,0.014903051613906843,0.5238095238095237,0.3577235772357724,0.6985376827896513,0.19256756756756757,0.017587939698492462,0.00423728813559322,0.3529411764705882,0.0008624972808905643,0.020868113522537562,0.010903426791277258,0.0007315491366069712,0.0009962309122749698,0.020868113522537562,0.2,0.0
0.3562231759656652,0.39473684210526316,0.6000000000000001,0.021008403361344536,0.008825391251311102,0.30952380952380953,0.0975609756097561,0.27896512935883017,0.3986486486486487,0.0,0.0,0.0,0.0,0.0,0.001557632398753894,6.019382411364595e-05,0.0,0.0,0.0,1.0
0.3562231759656652,0.39473684210526316,0.6000000000000001,0.021008403361344536,0.008825391251311102,0.30952380952380953,0.0975609756097561,0.27896512935883017,0.3986486486486487,0.0,0.0,0.0,0.0,0.0,0.002336448598130841,9.029073617046892e-05,0.0,0.0,0.0,1.0
0.3562231759656652,0.23684210526315788,0.2,0.3949579831932773,0.00422479026218959,0.9761904761904762,0.3008130081300813,0.03487064116985377,0.9577702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3562231759656652,0.2894736842105263,0.6000000000000001,0.021008403361344536,0.01938813701073371,0.9761904761904762,0.22764227642276424,0.2677165354330709,0.27533783783783783,0.0033500837520938024,0.00423728813559322,0.11764705882352941,0.0001828257239179214,0.00333889816360601,0.003894080996884735,0.00015048456028411486,0.0001828257239179214,0.00333889816360601,0.0,0.0
0.3562231759656652,0.44736842105263164,0.2,0.5294117647058824,0.0036133277269765874,0.7857142857142857,0.6991869918699187,0.061867266591676046,0.14695945945945946,0.015912897822445562,0.007062146892655367,0.29411764705882354,0.0009043948426217547,0.019198664440734557,0.022585669781931463,0.00869994932068357,0.0010262786585670356,0.019198664440734557,0.2,0.0
0.3562231759656652,0.26315789473684215,0.6000000000000001,0.542016806722689,0.012011465307587219,0.16666666666666666,0.6747967479674798,0.5084364454443195,0.9408783783783784,0.01675041876046901,0.002824858757062147,0.3529411764705882,0.0008506474654514398,0.02003338898163606,0.018691588785046728,0.0065213212350219325,0.0009877667583898808,0.02003338898163606,0.2,0.0
0.3605150214592275,0.39473684210526316,0.6000000000000001,0.021008403361344536,0.008825391251311102,0.30952380952380953,0.0975609756097561,0.27896512935883017,0.3986486486486487,0.0016750418760469012,0.0014124293785310734,0.11764705882352941,5.58634156415871e-05,0.001669449081803005,0.003115264797507788,0.00012427112075075292,5.58634156415871e-05,0.001669449081803005,0.0,1.0
0.3605150214592275,0.39473684210526316,0.6000000000000001,0.021008403361344536,0.008825391251311102,0.30952380952380953,0.0975609756097561,0.27896512935883017,0.3986486486486487,0.0,0.0,0.0,0.0,0.0,0.002336448598130841,9.029073617046892e-05,0.0,0.0,0.0,1.0
0.3605150214592275,0.39473684210526316,0.6000000000000001,0.021008403361344536,0.008825391251311102,0.30952380952380953,0.0975609756097561,0.27896512935883017,0.3986486486486487,0.0,0.0,0.0,0.0,0.0,0.002336448598130841,9.029073617046892e-05,0.0,0.0,0.0,1.0
0.3605150214592275,0.39473684210526316,0.6000000000000001,0.021008403361344536,0.008825391251311102,0.30952380952380953,0.0975609756097561,0.27896512935883017,0.3986486486486487,0.0,0.0,0.0,0.0,0.0,0.002336448598130841,9.029073617046892e-05,0.0,0.0,0.0,1.0
0.3605150214592275,0.39473684210526316,0.6000000000000001,0.021008403361344536,0.008825391251311102,0.30952380952380953,0.0975609756097561,0.27896512935883017,0.3986486486486487,0.0,0.0,0.0,0.0,0.0,0.002336448598130841,9.029073617046892e-05,0.0,0.0,0.0,1.0
0.3605150214592275,0.39473684210526316,0.6000000000000001,0.021008403361344536,0.008825391251311102,0.30952380952380953,0.0975609756097561,0.27896512935883017,0.3986486486486487,0.0,0.0,0.0,0.0,0.0,0.002336448598130841,9.029073617046892e-05,0.0,0.0,0.0,1.0
0.3605150214592275,0.39473684210526316,0.6000000000000001,0.021008403361344536,0.008825391251311102,0.30952380952380953,0.0975609756097561,0.27896512935883017,0.3986486486486487,0.0,0.0,0.0,0.0,0.0,0.001557632398753894,6.019382411364595e-05,0.0,0.0,0.0,1.0
0.3605150214592275,0.39473684210526316,0.6000000000000001,0.021008403361344536,0.008825391251311102,0.30952380952380953,0.0975609756097561,0.27896512935883017,0.3986486486486487,0.0,0.0,0.0,0.0,0.0,0.001557632398753894,6.019382411364595e-05,0.0,0.0,0.0,1.0
0.3605150214592275,0.39473684210526316,0.6000000000000001,0.021008403361344536,0.008825391251311102,0.30952380952380953,0.0975609756097561,0.27896512935883017,0.3986486486486487,0.0,0.0,0.0,0.0,0.0,0.001557632398753894,6.019382411364595e-05,0.0,0.0,0.0,1.0
0.3605150214592275,0.39473684210526316,0.6000000000000001,0.021008403361344536,0.008825391251311102,0.30952380952380953,0.0975609756097561,0.27896512935883017,0.3986486486486487,0.0,0.0,0.0,0.0,0.0,0.001557632398753894,6.019382411364595e-05,0.0,0.0,0.0,1.0
0.3605150214592275,0.39473684210526316,0.6000000000000001,0.021008403361344536,0.008825391251311102,0.30952380952380953,0.0975609756097561,0.27896512935883017,0.3986486486486487,0.0008375209380234506,0.0,0.058823529411764705,2.793170782079355e-05,0.0008347245409015025,0.002336448598130841,9.223247243219943e-05,2.793170782079355e-05,0.0008347245409015025,0.0,1.0
0.3605150214592275,0.39473684210526316,0.6000000000000001,0.021008403361344536,0.008825391251311102,0.30952380952380953,0.0975609756097561,0.27896512935883017,0.3986486486486487,0.0,0.0,0.0,0.0,0.0,0.001557632398753894,6.019382411364595e-05,0.0,0.0,0.0,1.0
0.3605150214592275,0.39473684210526316,0.6000000000000001,0.021008403361344536,0.008825391251311102,0.30952380952380953,0.0975609756097561,0.27896512935883017,0.3986486486486487,0.0,0.0,0.0,0.0,0.0,0.001557632398753894,6.019382411364595e-05,0.0,0.0,0.0,1.0
0.3605150214592275,0.39473684210526316,0.6000000000000001,0.021008403361344536,0.008825391251311102,0.30952380952380953,0.0975609756097561,0.27896512935883017,0.3986486486486487,0.0,0.0,0.0,0.0,0.0,0.002336448598130841,9.029073617046892e-05,0.0,0.0,0.0,1.0
0.3605150214592275,0.39473684210526316,0.6000000000000001,0.021008403361344536,0.008825391251311102,0.30952380952380953,0.0975609756097561,0.27896512935883017,0.3986486486486487,0.0,0.0,0.0,0.0,0.0,0.002336448598130841,9.029073617046892e-05,0.0,0.0,0.0,1.0
0.3605150214592275,0.39473684210526316,0.6000000000000001,0.021008403361344536,0.008825391251311102,0.30952380952380953,0.0975609756097561,0.27896512935883017,0.3986486486486487,0.0,0.0,0.0,0.0,0.0,0.002336448598130841,9.029073617046892e-05,0.0,0.0,0.0,1.0
0.3605150214592275,0.39473684210526316,0.6000000000000001,0.021008403361344536,0.008825391251311102,0.30952380952380953,0.0975609756097561,0.27896512935883017,0.3986486486486487,0.0,0.0,0.0,0.0,0.0,0.001557632398753894,6.019382411364595e-05,0.0,0.0,0.0,1.0
0.3605150214592275,0.39473684210526316,0.6000000000000001,0.021008403361344536,0.008825391251311102,0.30952380952380953,0.0975609756097561,0.27896512935883017,0.3986486486486487,0.0,0.0,0.0,0.0,0.0,0.001557632398753894,6.019382411364595e-05,0.0,0.0,0.0,1.0
0.3605150214592275,0.39473684210526316,0.6000000000000001,0.021008403361344536,0.008825391251311102,0.30952380952380953,0.0975609756097561,0.27896512935883017,0.3986486486486487,0.0008375209380234506,0.0,0.058823529411764705,2.793170782079355e-05,0.0008347245409015025,0.002336448598130841,9.223247243219943e-05,2.793170782079355e-05,0.0008347245409015025,0.0,1.0
0.3605150214592275,0.39473684210526316,0.6000000000000001,0.021008403361344536,0.008825391251311102,0.30952380952380953,0.0975609756097561,0.27896512935883017,0.3986486486486487,0.0008375209380234506,0.0,0.058823529411764705,2.793170782079355e-05,0.0008347245409015025,0.002336448598130841,9.223247243219943e-05,2.793170782079355e-05,0.0008347245409015025,0.0,1.0
0.3605150214592275,0.39473684210526316,0.6000000000000001,0.021008403361344536,0.008825391251311102,0.30952380952380953,0.0975609756097561,0.27896512935883017,0.3986486486486487,0.0008375209380234506,0.0,0.058823529411764705,2.793170782079355e-05,0.0008347245409015025,0.002336448598130841,9.223247243219943e-05,2.793170782079355e-05,0.0008347245409015025,0.0,1.0
0.3605150214592275,0.39473684210526316,0.6000000000000001,0.021008403361344536,0.008825391251311102,0.30952380952380953,0.0975609756097561,0.27896512935883017,0.3986486486486487,0.0008375209380234506,0.0,0.058823529411764705,2.793170782079355e-05,0.0008347245409015025,0.002336448598130841,9.223247243219943e-05,2.793170782079355e-05,0.0008347245409015025,0.0,1.0
0.3605150214592275,0.39473684210526316,0.6000000000000001,0.021008403361344536,0.008825391251311102,0.30952380952380953,0.0975609756097561,0.27896512935883017,0.3986486486486487,0.0,0.0,0.0,0.0,0.0,0.002336448598130841,9.029073617046892e-05,0.0,0.0,0.0,1.0
0.3605150214592275,0.39473684210526316,0.6000000000000001,0.021008403361344536,0.008825391251311102,0.30952380952380953,0.0975609756097561,0.27896512935883017,0.3986486486486487,0.0,0.0,0.0,0.0,0.0,0.002336448598130841,9.029073617046892e-05,0.0,0.0,0.0,1.0
0.3605150214592275,0.3157894736842105,0.6000000000000001,0.021008403361344536,0.021655323035503334,0.9761904761904762,0.15447154471544716,0.626546681664792,0.606418918918919,0.02931323283082077,0.012711864406779662,0.7058823529411764,0.0011934456977975424,0.03589315525876461,0.021806853582554516,0.0015796024489177734,0.0014507559759042467,0.03589315525876461,0.4,0.0
0.3605150214592275,0.26315789473684215,0.6000000000000001,0.8445378151260504,0.008456973522286037,0.16666666666666666,0.14634146341463417,0.8481439820022498,0.9020270270270271,0.006700167504187605,0.00423728813559322,0.29411764705882354,0.00027931707820793547,0.00667779632721202,0.010124610591900311,0.00038737638421523763,0.00027931707820793547,0.00667779632721202,0.0,0.0
0.3605150214592275,0.368421052631579,0.6000000000000001,0.819327731092437,0.00811997603436512,0.16666666666666666,0.7560975609756099,0.7019122609673791,0.7280405405405406,0.022613065326633167,0.0,0.11764705882352941,0.0014634522067318802,0.024207011686143573,0.02102803738317757,0.02689644526342565,0.0015328582685896095,0.024207011686143573,0.1,0.0
0.3648068669527897,0.42105263157894735,0.2,0.7436974789915967,0.002192023879383239,0.9523809523809523,0.878048780487805,0.47019122609673797,0.5016891891891893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3648068669527897,0.39473684210526316,0.6000000000000001,0.7436974789915967,0.08414648609269279,0.9761904761904762,0.15447154471544716,0.5286839145106862,0.6081081081081081,0.03768844221105528,0.05649717514124294,0.23529411764705882,0.0019979635245752476,0.040901502504173626,0.05763239875389408,0.039997339821321434,0.0021198473405205282,0.040901502504173626,0.2,0.0
0.3648068669527897,0.39473684210526316,0.6000000000000001,0.542016806722689,0.007205092543391508,0.9761904761904762,0.20325203252032523,0.5849268841394826,0.5472972972972974,0.02680067001675042,0.012711864406779662,0.3529411764705882,0.0014080119987845475,0.03171953255425709,0.024922118380062305,0.005099484857369763,0.0015950697996450134,0.03171953255425709,0.30000000000000004,0.0
0.3648068669527897,0.2894736842105263,0.6000000000000001,0.542016806722689,0.0160227827552163,0.16666666666666666,0.6747967479674798,0.5084364454443195,0.9408783783783784,0.0041876046901172526,0.002824858757062147,0.1764705882352941,0.0002006004470766082,0.004173622704507512,0.002336448598130841,8.931986803960366e-05,0.0002006004470766082,0.004173622704507512,0.0,0.0
0.3648068669527897,0.39473684210526316,0.6000000000000001,0.4621848739495798,0.018225280048300922,0.9761904761904762,0.15447154471544716,0.7750281214848145,0.7077702702702703,0.051926298157453935,0.005649717514124294,0.1764705882352941,0.0031380850528967296,0.05676126878130217,0.056074766355140186,0.04529002743673338,0.0033750813616792203,0.05676126878130217,0.30000000000000004,0.0
0.3648068669527897,0.3421052631578947,0.6000000000000001,0.7436974789915967,0.04178738046061457,0.9761904761904762,0.6178861788617886,0.0033745781777277844,0.33783783783783783,0.05108877721943049,0.07203389830508475,0.3529411764705882,0.002550672773271556,0.05759599332220367,0.059190031152647975,0.06055838509678585,0.002793593989773609,0.05759599332220367,0.4,0.0
0.3648068669527897,0.368421052631579,0.6000000000000001,0.021008403361344536,0.08389974478755143,0.9761904761904762,0.22764227642276424,0.14848143982002251,0.3952702702702703,0.03936348408710218,0.0,0.11764705882352941,0.0017368443772202533,0.04257095158597663,0.06542056074766354,0.06402632606023655,0.001853649700834481,0.04257095158597663,0.2,0.0
0.3648068669527897,0.26315789473684215,0.6000000000000001,0.021008403361344536,0.01155617985315658,0.16666666666666666,0.6747967479674798,0.18560179977502814,0.15540540540540543,0.0033500837520938024,0.002824858757062147,0.11764705882352941,0.00011680532361422756,0.00333889816360601,0.003894080996884735,0.00020194057121997348,0.00011680532361422756,0.00333889816360601,0.08,0.0
0.36909871244635195,0.2894736842105263,0.6000000000000001,0.5294117647058824,0.004409615209861027,0.16666666666666666,0.6747967479674798,0.4049493813273341,0.472972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36909871244635195,0.18421052631578946,0.6000000000000001,0.8445378151260504,0.03202554280776819,0.9761904761904762,0.15447154471544716,0.18110236220472442,0.9054054054054055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36909871244635195,0.39473684210526316,0.2,0.9747899159663865,1.3861871075357752e-05,0.9761904761904762,0.21138211382113822,0.22272215973003376,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36909871244635195,0.3157894736842105,0.2,0.021008403361344536,0.016093016235331447,0.9761904761904762,0.6178861788617886,0.008998875140607425,0.38344594594594594,0.04020100502512563,0.015536723163841807,0.6470588235294118,0.0015590971456333853,0.045075125208681135,0.04127725856697819,0.023086273283844952,0.0017622368388755202,0.045075125208681135,0.30000000000000004,0.0
0.36909871244635195,0.3421052631578947,0.6000000000000001,0.426890756302521,0.038046215478165245,0.9761904761904762,0.22764227642276424,0.0011248593925759281,0.6722972972972974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37339055793991416,0.42105263157894735,0.6000000000000001,0.021008403361344536,0.024013381326211412,0.9761904761904762,0.926829268292683,0.6625421822272216,0.44763513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37339055793991416,0.3157894736842105,0.6000000000000001,0.025210084033613446,0.02412889691850606,0.9761904761904762,0.6585365853658537,0.7559055118110237,0.20270270270270271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37339055793991416,0.3157894736842105,0.6000000000000001,0.07983193277310924,0.015014254624089163,0.07142857142857142,0.05691056910569106,0.21709786276715412,0.9172297297297298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37339055793991416,0.2894736842105263,0.6000000000000001,0.42857142857142855,0.10115777427637182,0.9761904761904762,0.06504065040650407,0.9955005624296964,0.5641891891891893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37339055793991416,0.39473684210526316,0.6000000000000001,0.1092436974789916,0.01670047423001157,0.9761904761904762,0.15447154471544716,0.8706411698537684,0.14527027027027029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3776824034334764,0.3157894736842105,0.2,0.9747899159663865,1.3861871075357752e-05,0.9761904761904762,0.21138211382113822,0.9111361079865018,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3776824034334764,0.2894736842105263,0.4,0.5168067226890756,0.00039583342959632694,0.9761904761904762,0.6178861788617886,0.2913385826771654,0.19932432432432434,0.0033500837520938024,0.00423728813559322,0.11764705882352941,0.0001828257239179214,0.00333889816360601,0.003894080996884735,0.00015048456028411486,0.0001828257239179214,0.00333889816360601,0.0,0.0
0.3776824034334764,0.3421052631578947,0.6000000000000001,0.8445378151260504,0.04934733690353525,0.9761904761904762,0.926829268292683,0.9212598425196852,0.8462837837837839,0.002512562814070352,0.00423728813559322,0.058823529411764705,0.00015489401609712785,0.0025041736227045075,0.003115264797507788,0.00011844591196556137,0.00015489401609712785,0.0025041736227045075,0.0,0.0
0.3776824034334764,0.39473684210526316,0.6000000000000001,0.34285714285714286,0.025022217498918004,0.9761904761904762,0.3008130081300813,0.9561304836895389,0.20101351351351351,0.01172529313232831,0.00423728813559322,0.6470588235294118,0.000533241694760604,0.015025041736227046,0.0132398753894081,0.0007990244717021067,0.0006669753261450095,0.015025041736227046,0.2,0.0
0.3776824034334764,0.3157894736842105,0.6000000000000001,0.819327731092437,0.04087958192596837,0.9761904761904762,0.8861788617886179,0.43307086614173235,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38197424892703863,0.39473684210526316,0.2,0.19327731092436973,0.01729653468625195,0.9761904761904762,0.15447154471544716,0.5266591676040495,0.7591216216216216,0.018425460636515914,0.0,0.1764705882352941,0.001180749466969909,0.021702838063439065,0.020249221183800622,0.01130770112018765,0.0013136366829658056,0.021702838063439065,0.2,1.0
0.38197424892703863,0.42105263157894735,0.6000000000000001,0.021008403361344536,0.0413653634967648,0.9761904761904762,0.5365853658536586,0.7255343082114737,0.9628378378378379,0.032663316582914576,0.00423728813559322,0.23529411764705882,0.0013703465139959015,0.03589315525876461,0.03426791277258567,0.01304361333817473,0.0015023873146032892,0.03589315525876461,0.2,0.0
0.38197424892703863,0.3157894736842105,0.6000000000000001,0.021008403361344536,0.021655323035503334,0.9761904761904762,0.15447154471544716,0.626546681664792,0.606418918918919,0.01507537688442211,0.014124293785310734,0.5294117647058824,0.0005129277254363906,0.015025041736227046,0.008566978193146417,0.0003310660326250527,0.0005129277254363906,0.015025041736227046,0.0,0.0
0.38197424892703863,0.44736842105263164,0.6000000000000001,0.021008403361344536,0.05164193862887613,0.9761904761904762,0.6178861788617886,0.688413948256468,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38626609442060084,0.42105263157894735,0.6000000000000001,0.021008403361344536,0.062027868521693064,0.9761904761904762,0.6178861788617886,0.28571428571428575,0.472972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38626609442060084,0.3421052631578947,0.6000000000000001,0.40504201680672275,0.10114545261319373,0.9761904761904762,0.3008130081300813,0.33858267716535434,0.9476351351351352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38626609442060084,0.3421052631578947,0.6000000000000001,0.021008403361344536,0.11578666888456604,0.9761904761904762,0.49593495934959353,0.48256467941507314,0.33952702702702703,0.005862646566164155,0.007062146892655367,0.29411764705882354,0.000266620847380302,0.005843071786310518,0.006230529595015576,0.00024660050523977534,0.000266620847380302,0.005843071786310518,0.0,0.0
0.38626609442060084,0.368421052631579,0.4,0.5168067226890756,0.0004990273587128791,0.9761904761904762,0.1788617886178862,0.6017997750281215,0.8412162162162162,0.01507537688442211,0.018361581920903956,0.23529411764705882,0.0014308652142742877,0.02003338898163606,0.017133956386292833,0.007114521662980605,0.001629772830573878,0.02003338898163606,0.30000000000000004,0.0
0.38626609442060084,0.368421052631579,0.6000000000000001,0.3949579831932773,0.023192450516970782,0.9761904761904762,0.6178861788617886,0.672665916760405,0.5945945945945946,0.04522613065326633,0.00423728813559322,0.29411764705882354,0.0021490486714240854,0.05008347245409015,0.04750778816199377,0.03325805869092025,0.0023327208107305156,0.05008347245409015,0.30000000000000004,0.0
0.38626609442060084,0.44736842105263164,0.6000000000000001,0.8697478991596638,0.009700229336955904,0.9761904761904762,0.15447154471544716,0.11923509561304838,0.09290540540540541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3905579399141631,0.4736842105263158,0.6000000000000001,0.021008403361344536,0.03986982162852342,0.9761904761904762,0.6178861788617886,0.28571428571428575,0.472972972972973,0.005025125628140704,0.00423728813559322,0.11764705882352941,0.0002386891395595085,0.005008347245409015,0.003115264797507788,0.00011844591196556137,0.0002386891395595085,0.005008347245409015,0.0,0.0
0.3948497854077253,0.42105263157894735,0.2,0.7436974789915967,0.0002495136793564396,0.9761904761904762,0.15447154471544716,0.6355455568053994,0.2347972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3948497854077253,0.4736842105263158,0.6000000000000001,0.5294117647058824,0.020164401790953742,0.9761904761904762,0.5853658536585367,0.5826771653543308,0.49155405405405406,0.007537688442211055,0.0,0.1764705882352941,0.0006267705951908371,0.010851419031719533,0.009345794392523364,0.0006441710048290982,0.0007503472419131357,0.010851419031719533,0.2,0.0
0.3948497854077253,0.3421052631578947,0.6000000000000001,0.7436974789915967,0.022618877096030422,0.9761904761904762,0.91869918699187,0.22609673790776155,0.16216216216216217,0.02345058626465662,0.02824858757062147,0.058823529411764705,0.0018714244239931676,0.03005008347245409,0.0264797507788162,0.02157948594474207,0.0021084207327756585,0.03005008347245409,0.4,0.0
0.39914163090128757,0.39473684210526316,0.2,0.9747899159663865,1.3861871075357752e-05,0.9761904761904762,0.21138211382113822,0.23847019122609675,0.1097972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39914163090128757,0.3421052631578947,0.6000000000000001,0.861344537815126,0.0515677006082281,0.9761904761904762,0.22764227642276424,0.0011248593925759281,0.6722972972972974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4034334763948498,0.42105263157894735,0.6000000000000001,0.021008403361344536,0.06513539197520882,0.9761904761904762,0.15447154471544716,0.45331833520809905,0.918918918918919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4034334763948498,0.26315789473684215,0.2,0.07142857142857142,0.034291188624640555,0.9761904761904762,0.22764227642276424,0.043869516310461196,0.16385135135135137,0.006700167504187605,0.005649717514124294,0.1764705882352941,0.000347876724677156,0.01001669449081803,0.010124610591900311,0.0007412578179156238,0.0004985386638317393,0.01001669449081803,0.2,0.0
0.40772532188841204,0.44736842105263164,0.6000000000000001,0.06302521008403361,0.018524080380369744,0.6904761904761905,0.7073170731707318,0.3115860517435321,0.5844594594594595,0.010887772194304857,0.0014124293785310734,0.4117647058823529,0.0006449685260437783,0.014190317195325543,0.009345794392523364,0.0007781508068885036,0.0007803949882052015,0.014190317195325543,0.2,0.0
0.41201716738197425,0.368421052631579,0.6000000000000001,0.021008403361344536,0.022764580763111407,0.9761904761904762,0.15447154471544716,0.9291338582677167,0.9763513513513514,0.005025125628140704,0.0014124293785310734,0.23529411764705882,0.0003080952014172379,0.00667779632721202,0.0132398753894081,0.0005728121972105017,0.00037580843249794955,0.00667779632721202,0.1,0.0
0.41201716738197425,0.368421052631579,0.2,0.7436974789915967,0.0002495136793564396,0.9761904761904762,0.15447154471544716,0.06299212598425197,0.26182432432432434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41630901287553645,0.3421052631578947,0.6000000000000001,0.021008403361344536,0.06086439547610137,0.9761904761904762,0.49593495934959353,0.48256467941507314,0.33952702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41630901287553645,0.42105263157894735,0.2,0.42016806722689076,0.024997574172561814,0.9761904761904762,0.49593495934959353,0.5815523059617549,0.15033783783783786,0.005862646566164155,0.00847457627118644,0.1764705882352941,0.0002564638627181953,0.005843071786310518,0.007009345794392523,0.000288833268932414,0.0002564638627181953,0.005843071786310518,0.0,0.0
0.4206008583690987,0.3157894736842105,0.2,0.7436974789915967,0.0002495136793564396,0.9761904761904762,0.15447154471544716,0.6681664791901013,0.4425675675675676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4206008583690987,0.4736842105263158,0.6000000000000001,0.42857142857142855,0.0860366292242127,0.9761904761904762,0.20325203252032523,0.6501687289088864,0.05067567567567568,0.0033500837520938024,0.002824858757062147,0.1764705882352941,0.00016759024692476128,0.00333889816360601,0.003115264797507788,0.00011941678009642663,0.00016759024692476128,0.00333889816360601,0.0,0.0
0.4206008583690987,0.368421052631579,0.6000000000000001,0.42857142857142855,0.01159222071795251,0.16666666666666666,0.14634146341463417,0.6366704161979753,0.7212837837837838,0.01256281407035176,0.005649717514124294,0.4117647058823529,0.00044944657129822346,0.012520868113522538,0.008566978193146417,0.00034077471393370525,0.00044944657129822346,0.012520868113522538,0.0,0.0
0.4206008583690987,0.3421052631578947,0.2,0.6134453781512604,0.05670429394559678,0.6428571428571428,0.6260162601626017,0.9190101237345333,0.14020270270270271,0.049413735343383586,0.06638418079096045,0.6470588235294118,0.002939177436597139,0.05926544240400668,0.05529595015576324,0.030549336605806183,0.0033412247461388645,0.05926544240400668,0.6000000000000001,0.0
0.4248927038626609,0.3421052631578947,0.6000000000000001,0.4831932773109244,0.022934619714969125,0.9761904761904762,0.6178861788617886,0.09898762654668167,0.2550675675675676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4248927038626609,0.39473684210526316,0.6000000000000001,0.021008403361344536,0.015887244460257247,0.9761904761904762,0.6178861788617886,0.28571428571428575,0.472972972972973,0.010887772194304857,0.00423728813559322,0.1764705882352941,0.0008396440654008241,0.015859766277128547,0.014018691588785047,0.0010597025648394283,0.001051247912528048,0.015859766277128547,0.30000000000000004,0.0
0.4248927038626609,0.368421052631579,0.2,0.7436974789915967,0.013382558377729826,0.9761904761904762,0.6178861788617886,0.2317210348706412,0.07770270270270271,0.03936348408710218,0.014124293785310734,0.5882352941176471,0.0018130217621860538,0.044240400667779636,0.031931464174454825,0.013655260260619842,0.0020195471169822243,0.044240400667779636,0.30000000000000004,0.0
0.4291845493562232,0.368421052631579,0.2,0.37647058823529417,0.004516505637931008,0.3333333333333333,0.7154471544715448,0.6029246344206974,0.6570945945945946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4291845493562232,0.3421052631578947,0.4,0.5168067226890756,0.0004990273587128791,0.16666666666666666,0.6747967479674798,0.12260967379077617,0.03885135135135136,0.020100502512562814,0.0,0.23529411764705882,0.000979302604504792,0.02337228714524207,0.029595015576323987,0.020933373203651243,0.0011071113281696352,0.02337228714524207,0.2,0.0
